x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.31399744749069214,0.6082202792167664,3.578438736440148e-07,0.3155847191810608,0.5315208435058594,-0.009813212789595127,0.3095044493675232,0.4795311987400055,-0.02314259298145771,0.30318349599838257,0.4272138774394989,-0.03645405173301697,0.30320096015930176,0.3821403384208679,-0.0515134334564209,0.22426959872245789,0.5066976547241211,-0.030091313645243645,0.1748874932527542,0.4698963165283203,-0.04366050288081169,0.1424482762813568,0.449483722448349,-0.05192657560110092,0.11670102924108505,0.434931218624115,-0.058383163064718246,0.20104096829891205,0.5545535683631897,-0.03490660712122917,0.13445889949798584,0.5272014737129211,-0.04989836364984512,0.09071239829063416,0.5152716040611267,-0.058984287083148956,0.05838383734226227,0.5097019076347351,-0.06660065799951553,0.19461382925510406,0.6055917143821716,-0.0389978289604187,0.13166633248329163,0.5989363193511963,-0.05402042716741562,0.09049748629331589,0.5961326360702515,-0.06459546089172363,0.05920296907424927,0.5943280458450317,-0.072374626994133,0.20038029551506042,0.6534892916679382,-0.04287055507302284,0.1512167751789093,0.6768667101860046,-0.05907249078154564,0.11935644596815109,0.6929119825363159,-0.06728994846343994,0.09077012538909912,0.7051674127578735,-0.0722646564245224,left
0.3397464454174042,0.6365659832954407,4.227741214890557e-07,0.3369370400905609,0.5706759095191956,-0.008238967508077621,0.32933178544044495,0.5287246108055115,-0.02179105579853058,0.32074007391929626,0.48060736060142517,-0.034861113876104355,0.32163316011428833,0.43707984685897827,-0.04964384436607361,0.2531774342060089,0.5707979798316956,-0.03471272066235542,0.20449581742286682,0.5452535152435303,-0.05016644299030304,0.1702718734741211,0.5308616161346436,-0.05898946523666382,0.14111673831939697,0.5181137323379517,-0.06573648005723953,0.23391090333461761,0.6158983707427979,-0.03928491100668907,0.16454903781414032,0.6013523936271667,-0.058265313506126404,0.11917144060134888,0.5957415103912354,-0.06871666759252548,0.08398394286632538,0.5912753939628601,-0.07657859474420547,0.23031112551689148,0.6633574366569519,-0.042331669479608536,0.16417032480239868,0.6720567345619202,-0.06047959253191948,0.11949773132801056,0.680465579032898,-0.07309915125370026,0.08314242959022522,0.6844105124473572,-0.08145805448293686,0.2393757402896881,0.7061977386474609,-0.044481322169303894,0.1923450082540512,0.743597149848938,-0.06062917038798332,0.16513988375663757,0.7684493064880371,-0.06853972375392914,0.14022430777549744,0.787584662437439,-0.07346857339143753,left
0.28192663192749023,0.5708223581314087,2.7991725914944254e-07,0.28668901324272156,0.515458881855011,0.004866995848715305,0.2818766236305237,0.4828537702560425,0.0015249955467879772,0.27790147066116333,0.44693905115127563,-0.002719653071835637,0.28665998578071594,0.4042443335056305,-0.009115057997405529,0.2092069536447525,0.5173245668411255,-0.016599878668785095,0.1669558435678482,0.49813127517700195,-0.024174761027097702,0.1376430094242096,0.487962543964386,-0.02828170172870159,0.11231841892004013,0.47849610447883606,-0.03235141560435295,0.1886107176542282,0.5583013892173767,-0.0236941110342741,0.12584936618804932,0.5439668297767639,-0.032157037407159805,0.08530713617801666,0.5369167327880859,-0.036205485463142395,0.05410879850387573,0.5300670862197876,-0.040316738188266754,0.18255947530269623,0.6018854379653931,-0.029238801449537277,0.116398885846138,0.6061829924583435,-0.041174352169036865,0.07468681037425995,0.6101449131965637,-0.05279369279742241,0.04175996780395508,0.6108224391937256,-0.06077077239751816,0.18823224306106567,0.6426398754119873,-0.032633524388074875,0.137118861079216,0.6751278638839722,-0.04797324165701866,0.10710082203149796,0.6967617273330688,-0.05825304239988327,0.07961505651473999,0.7122441530227661,-0.06518454849720001,left
0.23696544766426086,0.5461829900741577,3.177271423737693e-07,0.23494693636894226,0.48935961723327637,0.00144791672937572,0.2314835488796234,0.4545269310474396,-0.006659463979303837,0.22924673557281494,0.41275519132614136,-0.014624609611928463,0.23541569709777832,0.3702361285686493,-0.0249649528414011,0.1590215116739273,0.48368579149246216,-0.03080613911151886,0.11556313186883926,0.4671403169631958,-0.045821383595466614,0.08577743172645569,0.45865967869758606,-0.05386173352599144,0.061111196875572205,0.4500630497932434,-0.05932174250483513,0.14131513237953186,0.5244787931442261,-0.03782086446881294,0.07043999433517456,0.5124965310096741,-0.05466992408037186,0.024905383586883545,0.5085228681564331,-0.06350424140691757,-0.010392770171165466,0.5053491592407227,-0.06982459127902985,0.1372346580028534,0.5701634287834167,-0.04241408035159111,0.06870327889919281,0.5752199292182922,-0.06014276668429375,0.0228264182806015,0.5835501551628113,-0.07408636063337326,-0.013274520635604858,0.5891829133033752,-0.0821411982178688,0.14498844742774963,0.6131844520568848,-0.04463307559490204,0.09307429194450378,0.6411439180374146,-0.062144290655851364,0.06460186839103699,0.6618275046348572,-0.07149839401245117,0.03944714367389679,0.6789025068283081,-0.07671607285737991,left
0.2583662271499634,0.5763715505599976,3.534523216330854e-07,0.2581544816493988,0.5116541981697083,-0.007372484542429447,0.25202131271362305,0.4708139896392822,-0.021472834050655365,0.2462725043296814,0.425650417804718,-0.034927986562252045,0.25071531534194946,0.38237953186035156,-0.050715237855911255,0.17557722330093384,0.5037028789520264,-0.040117472410202026,0.1266034096479416,0.48195862770080566,-0.056293901056051254,0.09304450452327728,0.46854910254478455,-0.06518079340457916,0.06455303728580475,0.4572775959968567,-0.07203181833028793,0.1546323597431183,0.5490292906761169,-0.04550221934914589,0.08491437137126923,0.5367748737335205,-0.06280053406953812,0.04110625386238098,0.5316771864891052,-0.07146608829498291,0.007876664400100708,0.527445912361145,-0.07843031734228134,0.1498268097639084,0.5973016023635864,-0.04905549809336662,0.08207978308200836,0.6053648591041565,-0.06609736382961273,0.03588411211967468,0.6123145222663879,-0.07840809971094131,-0.0009126216173171997,0.6150873303413391,-0.08695738017559052,0.157938614487648,0.6417809724807739,-0.051514264196157455,0.10673116892576218,0.673599123954773,-0.06800508499145508,0.07554589211940765,0.6941115856170654,-0.07645206898450851,0.048214390873909,0.7085863947868347,-0.08187218755483627,left
0.2585350275039673,0.5890835523605347,5.580297965934733e-07,0.26470330357551575,0.52545565366745,-0.011821990832686424,0.2633940279483795,0.48256146907806396,-0.02387474849820137,0.26008808612823486,0.4360584616661072,-0.03344745188951492,0.2626505494117737,0.3942343592643738,-0.044397734105587006,0.1783762127161026,0.5011976957321167,-0.033452797681093216,0.132286936044693,0.4716882109642029,-0.04458470642566681,0.10284647345542908,0.4543822705745697,-0.05001135542988777,0.07943899929523468,0.44016292691230774,-0.05418606102466583,0.15632648766040802,0.5429853796958923,-0.034354791045188904,0.09550294280052185,0.5220828056335449,-0.04519595950841904,0.052858948707580566,0.5093894004821777,-0.05092887952923775,0.022802606225013733,0.5016441345214844,-0.05482668802142143,0.15128710865974426,0.5927796959877014,-0.0347067192196846,0.08615851402282715,0.5925527811050415,-0.050243861973285675,0.04305516183376312,0.5932956337928772,-0.06417815387248993,0.010547563433647156,0.593620777130127,-0.07224069535732269,0.16100940108299255,0.6405990123748779,-0.033883169293403625,0.11141466349363327,0.6637353301048279,-0.053533054888248444,0.08284608274698257,0.6812098622322083,-0.06554943323135376,0.0590059757232666,0.6935440897941589,-0.07146956771612167,left
0.2772112488746643,0.6837356090545654,3.8075870634202147e-07,0.28117045760154724,0.6129904985427856,-0.019364841282367706,0.27601009607315063,0.5585756897926331,-0.038298215717077255,0.27074021100997925,0.5034985542297363,-0.055920012295246124,0.27259302139282227,0.45517095923423767,-0.07574695348739624,0.2018638253211975,0.596768856048584,-0.04527564346790314,0.15742158889770508,0.5667586922645569,-0.0636526346206665,0.12580154836177826,0.5527949929237366,-0.07477813959121704,0.0991339385509491,0.5421757698059082,-0.08336575329303741,0.18182814121246338,0.6483721733093262,-0.04749174416065216,0.11876183748245239,0.6354677677154541,-0.06626937538385391,0.07936538755893707,0.6301599144935608,-0.07732324302196503,0.0478406697511673,0.6274471879005432,-0.08648481965065002,0.17887309193611145,0.699244499206543,-0.04918970540165901,0.11833962798118591,0.7046629190444946,-0.06649886071681976,0.07714687287807465,0.7121949195861816,-0.07796504348516464,0.04134120047092438,0.7162221074104309,-0.08691895753145218,0.18787947297096252,0.7425549030303955,-0.05142883211374283,0.1465965211391449,0.7693145871162415,-0.06684010475873947,0.12102003395557404,0.787578284740448,-0.0738292708992958,0.09797453880310059,0.8023710250854492,-0.07888370007276535,left
0.2719728350639343,0.7807213068008423,3.694895269745757e-07,0.2689753472805023,0.7144775390625,-0.03189823031425476,0.25323358178138733,0.6668733954429626,-0.05494619533419609,0.23863761126995087,0.6201430559158325,-0.07583647966384888,0.22931510210037231,0.5758434534072876,-0.0982557162642479,0.18133440613746643,0.7399086952209473,-0.05492427200078964,0.13758298754692078,0.7342878580093384,-0.07953702658414841,0.10772483050823212,0.734484076499939,-0.09604104608297348,0.07892521470785141,0.7377466559410095,-0.10821308195590973,0.1699487864971161,0.7954699993133545,-0.05422844737768173,0.11290347576141357,0.8108368515968323,-0.07471092790365219,0.0711892694234848,0.8249825835227966,-0.08618815988302231,0.03412550687789917,0.8407579064369202,-0.0960448756814003,0.1756313145160675,0.8419182896614075,-0.05524968355894089,0.12663951516151428,0.8746634721755981,-0.07516157627105713,0.09685404598712921,0.8984255790710449,-0.08789447695016861,0.06883426010608673,0.9198378920555115,-0.09754139184951782,0.1943218857049942,0.8760339021682739,-0.05877113714814186,0.16950593888759613,0.9268091320991516,-0.07823821902275085,0.1553281843662262,0.9631446599960327,-0.08767873793840408,0.1425485461950302,0.9946321249008179,-0.09424732625484467,left
0.2783135175704956,0.7749780416488647,3.385342211004172e-07,0.27806228399276733,0.7147902250289917,-0.033529460430145264,0.2662903368473053,0.6646605730056763,-0.05866658687591553,0.2578224539756775,0.6140154600143433,-0.08081357181072235,0.2540614604949951,0.5671629309654236,-0.10512268543243408,0.18978312611579895,0.7102142572402954,-0.06371551007032394,0.13453169167041779,0.6916862726211548,-0.08997452259063721,0.0981479361653328,0.6910052299499512,-0.10603532940149307,0.06649558991193771,0.6939232349395752,-0.11808919161558151,0.17425177991390228,0.7567321062088013,-0.06302816420793533,0.11297513544559479,0.7573750019073486,-0.08679748326539993,0.07385798543691635,0.7651519179344177,-0.10093579441308975,0.040326789021492004,0.776000440120697,-0.11235412210226059,0.17533759772777557,0.8026481866836548,-0.06342926621437073,0.11668159067630768,0.8175280094146729,-0.0872102752327919,0.08025223761796951,0.8327375054359436,-0.10294638574123383,0.048961713910102844,0.847935676574707,-0.11445115506649017,0.18948307633399963,0.8440420031547546,-0.06575115025043488,0.15519852936267853,0.8884140849113464,-0.08918952941894531,0.13527381420135498,0.9205414056777954,-0.10089746862649918,0.11884744465351105,0.9488811492919922,-0.10871660709381104,left
0.25155436992645264,0.6433597207069397,2.950091015918588e-07,0.26884374022483826,0.5744780898094177,-0.005347727332264185,0.275410920381546,0.5142059326171875,-0.01333361491560936,0.27682071924209595,0.45531487464904785,-0.022565308958292007,0.2800765931606293,0.4105408191680908,-0.03291648253798485,0.2026750147342682,0.5207356214523315,-0.008217214606702328,0.16941355168819427,0.47264641523361206,-0.01331790629774332,0.14616820216178894,0.4455238878726959,-0.018448607996106148,0.12746720016002655,0.4257528483867645,-0.02280559204518795,0.1762055605649948,0.5570393800735474,-0.01085529662668705,0.12568572163581848,0.5165852308273315,-0.013452219776809216,0.09387560933828354,0.49739378690719604,-0.017653632909059525,0.07033661752939224,0.4874839782714844,-0.02286529541015625,0.16167397797107697,0.5978574752807617,-0.01360113825649023,0.1097312793135643,0.5763917565345764,-0.01685519888997078,0.07670018821954727,0.5655854940414429,-0.022164346650242805,0.05130884051322937,0.5581116080284119,-0.028151610866189003,0.15588971972465515,0.633671760559082,-0.016724074259400368,0.11464660614728928,0.6383079290390015,-0.021476948633790016,0.08727844804525375,0.6430147886276245,-0.024267064407467842,0.0638388991355896,0.6467459201812744,-0.0269576795399189,left
0.2289685308933258,0.644629716873169,3.303726714420918e-07,0.24849098920822144,0.5731813311576843,-0.004339584149420261,0.25737494230270386,0.5171269178390503,-0.009198050945997238,0.25902876257896423,0.4579165279865265,-0.015414552763104439,0.25946980714797974,0.4149213433265686,-0.02258349396288395,0.18324977159500122,0.5283874869346619,-0.0022306672763079405,0.14652661979198456,0.4804193675518036,-0.003590607549995184,0.12195321172475815,0.4544881284236908,-0.005352799315005541,0.10316726565361023,0.43594276905059814,-0.007546011824160814,0.15654651820659637,0.5662518739700317,-0.0043420335277915,0.10571476817131042,0.5277574062347412,-0.005964613985270262,0.07460864633321762,0.5082269310951233,-0.01033968385308981,0.05111178755760193,0.4963622987270355,-0.015531305223703384,0.14265263080596924,0.6084586977958679,-0.006521865725517273,0.09009243547916412,0.591755747795105,-0.009812204167246819,0.0567367821931839,0.5832018256187439,-0.01566598005592823,0.0299825519323349,0.5758554935455322,-0.021769380196928978,0.13727933168411255,0.6461297869682312,-0.008863694034516811,0.09649794548749924,0.6531778573989868,-0.014226960018277168,0.07049047201871872,0.6573365926742554,-0.017838945612311363,0.046459704637527466,0.6592923402786255,-0.021034708246588707,left
0.23673275113105774,0.6524841785430908,4.520071286151506e-07,0.25466373562812805,0.5899543762207031,-0.009227937087416649,0.25912532210350037,0.5461095571517944,-0.012766867876052856,0.2562430202960968,0.4946616291999817,-0.015377204865217209,0.2553277611732483,0.4544203281402588,-0.018030665814876556,0.19222305715084076,0.572921097278595,-0.004151191096752882,0.15395459532737732,0.5399211049079895,-0.004587952513247728,0.1274997889995575,0.5221614837646484,-0.005131991114467382,0.10701699554920197,0.5081954598426819,-0.00733710452914238,0.1657308042049408,0.6153066754341125,-0.004099606536328793,0.11302830278873444,0.5952675342559814,-0.007650815416127443,0.07729033380746841,0.5828202962875366,-0.014318644069135189,0.05125217139720917,0.5768426060676575,-0.02005760371685028,0.15635037422180176,0.6598254442214966,-0.004483629949390888,0.10265783220529556,0.663471519947052,-0.013207576237618923,0.06272199004888535,0.6666982769966125,-0.02435077726840973,0.03324027359485626,0.6671080589294434,-0.03236221894621849,0.16309243440628052,0.6967346668243408,-0.0047708493657410145,0.12439325451850891,0.7191002368927002,-0.016582321375608444,0.09564316272735596,0.7360692024230957,-0.025138184428215027,0.07263931632041931,0.7459526658058167,-0.030589239671826363,left
0.24784478545188904,0.6376984119415283,4.256873467056721e-07,0.2601941227912903,0.571505069732666,-0.009960183873772621,0.26362207531929016,0.516779363155365,-0.017770417034626007,0.2630525231361389,0.45920684933662415,-0.024203423410654068,0.26289570331573486,0.41655755043029785,-0.031230421736836433,0.1949545294046402,0.5333590507507324,-0.01690201833844185,0.15562506020069122,0.49258434772491455,-0.02143719606101513,0.12927085161209106,0.4728378653526306,-0.023319348692893982,0.10939235240221024,0.4587497413158417,-0.025678040459752083,0.17138122022151947,0.5727152228355408,-0.017075974494218826,0.1147662028670311,0.5473698377609253,-0.022071776911616325,0.078973188996315,0.5349395871162415,-0.02815129980444908,0.053630128502845764,0.529288113117218,-0.033345241099596024,0.16205990314483643,0.6188660860061646,-0.016956059262156487,0.1054411455988884,0.6158543229103088,-0.02548525296151638,0.0692974179983139,0.6167386770248413,-0.03644469752907753,0.044019877910614014,0.6182871460914612,-0.04442784562706947,0.16510294377803802,0.6574034690856934,-0.016506001353263855,0.12919068336486816,0.6773386001586914,-0.027937954291701317,0.10430826991796494,0.68968266248703,-0.036710333079099655,0.08466119319200516,0.6975014209747314,-0.04193481057882309,left
